timestamp,rb_fidelity,rabi_freq,lock_error,temperature
2025-10-29T08:53:20.686173,0.9661904777799672,100097.33981995267,32.696834769126475,22.027176546543277
2025-10-29T08:53:21.686173,0.9697417020648991,100100.39131122139,17.98959913421691,22.036990217397726
2025-10-29T08:53:22.686173,0.9690902745104635,100012.93409179088,16.46425190605321,22.030700329517828
2025-10-29T08:53:23.686173,0.9663147030495306,100139.49601878424,-1.4055558703253286,22.018154975573452
2025-10-29T08:53:24.686173,0.9667635383819875,100067.69201301495,-21.26300207650677,21.985807285204356
2025-10-29T08:53:25.686173,0.9704998119202972,100020.58397168906,-30.155088981686255,21.970503754971357
2025-10-29T08:53:26.686173,0.9662351776329724,99992.62403555888,-12.873111013259866,22.032729665143282
2025-10-29T08:53:27.686173,0.9663401906085379,100167.08569376872,-27.243253070620405,22.004997087379113
2025-10-29T08:53:28.686173,0.9629220716620752,100164.54712862954,-57.10032819019105,21.977544871387625
2025-10-29T08:53:29.686173,0.9701713277181621,100167.38667029093,-33.613097629652415,22.0206890137329
2025-10-29T08:53:30.686173,0.9695218212161695,100083.3444422466,-42.03947553721265,22.013991612812617
2025-10-29T08:53:31.686173,0.9687475719222796,100032.70713855956,-57.16807399041377,22.001710318175427
2025-10-29T08:53:32.686173,0.9653607540359661,100025.98471809777,-57.340736886266896,21.984207265608614
2025-10-29T08:53:33.686173,0.9693145036696305,100095.48201882749,-34.01977079586549,21.97382358355183
2025-10-29T08:53:34.686173,0.9671839652935361,100067.82972848119,-46.883448542586144,21.99969490237298
2025-10-29T08:53:35.686173,0.9704721990027559,99967.22622376084,-28.236507553164007,21.97646056600945
2025-10-29T08:53:36.686173,0.9683785081748056,100026.44194303389,-36.167436155773586,22.010903736747544
2025-10-29T08:53:37.686173,0.9697513002033131,100032.85809334514,-8.056776533574864,22.0283299870111
2025-10-29T08:53:38.686173,0.9702504490052958,99978.52972294374,1.3229750303227152,22.010865960580727
2025-10-29T08:53:39.686173,0.970307144339485,99996.7959889359,3.4760009961536866,21.985694803237354
2025-10-29T08:53:40.686173,0.9676135459936925,100077.02599083258,7.998866466543498,21.984047654055747
2025-10-29T08:53:41.686173,0.9691910906641547,100029.1027723432,26.54076583170313,22.021813765545662
2025-10-29T08:53:42.686173,0.9694897971848354,99993.15853902942,28.90510407460532,22.038715417182548
2025-10-29T08:53:43.686173,0.9686700877946175,99989.6091310011,49.74070566520967,22.003042386324736
2025-10-29T08:53:44.686173,0.9708827570178876,99962.60726557583,48.092940534548845,21.9907809080145
2025-10-29T08:53:45.686173,0.973388588519214,100074.68935512503,44.25351025166869,21.965280120695656
2025-10-29T08:53:46.686173,0.9714911233704585,100088.31180257513,41.79201575538305,22.02441455177565
2025-10-29T08:53:47.686173,0.97522921477401,99926.92153794064,53.34565660661053,22.023157101130717
2025-10-29T08:53:48.686173,0.9713208614262027,99939.82098199488,37.587794383068946,21.96925201905938
2025-10-29T08:53:49.686173,0.9709849536109746,99884.33908316039,37.60174262312877,21.97310682032954
2025-10-29T08:53:50.686173,0.97295447069523,99863.42669246056,32.802064936768325,22.00413725587575
2025-10-29T08:53:51.686173,0.9687017269210098,99955.77078938739,32.71785541185633,21.962235622382746
2025-10-29T08:53:52.686173,0.9762354627431201,99954.03788983243,3.4501326499705556,21.984276315590602
2025-10-29T08:53:53.686173,0.9742068237687929,99933.08959145196,5.492559924463643,21.96594308163439
2025-10-29T08:53:54.686173,0.9736273881154579,99854.99979260702,-11.402511821041742,21.965244972499093
2025-10-29T08:53:55.686173,0.9720146605880386,99984.09006261482,-9.318064281180806,21.994474288386183
2025-10-29T08:53:56.686173,0.9714966199975016,99903.27787807776,-17.152285614832,21.984096206814225
2025-10-29T08:53:57.686173,0.9785138149444844,99935.79883517518,-35.13041677563579,21.974051936678038
2025-10-29T08:53:58.686173,0.9743344482403226,99905.77396780252,-36.11351675566917,21.998342877254117
2025-10-29T08:53:59.686173,0.9726858139946348,99844.33769990326,-65.80787954579056,21.988345502398595
2025-10-29T08:54:00.686173,0.9722396185795015,99801.00092458811,-45.73297538977065,22.02702490333759
2025-10-29T08:54:01.686173,0.9746208185281189,99948.56649607286,-48.80013451627137,21.97416886117832
2025-10-29T08:54:02.686173,0.9766556897069927,99890.38062116105,-44.7709026740387,21.981564967407436
2025-10-29T08:54:03.686173,0.9736638190927139,99953.00953484792,-44.94253442284272,21.95900319229989
2025-10-29T08:54:04.686173,0.9762532897808721,99857.26184083706,-36.76676303351178,21.972925638005588
2025-10-29T08:54:05.686173,0.9775300590814531,99924.96607758448,-29.530532202075054,21.988456215380083
2025-10-29T08:54:06.686173,0.978314330590468,99928.43832578076,-20.12397262202343,21.94486009565855
2025-10-29T08:54:07.686173,0.9735769083506935,99884.8758113068,-16.381039895813977,21.96635649471468
2025-10-29T08:54:08.686173,0.9759911523727189,99926.48463771783,-0.5949877805914021,21.97882833343903
2025-10-29T08:54:09.686173,0.9761749399782439,99801.36371820685,1.1125639360333361,21.96522231795576
2025-10-29T08:54:10.686173,0.9737920883171008,99930.54424696299,35.755007143893955,21.99148857236009
2025-10-29T08:54:11.686173,0.9759473541556264,99975.76747278297,30.986937186644518,21.95938448855311
2025-10-29T08:54:12.686173,0.9753074007128192,99887.06175560222,33.386806421791064,21.96855111971533
2025-10-29T08:54:13.686173,0.9770124540256883,99903.55971837876,47.78231855335199,21.987976130541195
2025-10-29T08:54:14.686173,0.9787445793301696,99830.64944994799,22.125614465738096,21.98187394295632
2025-10-29T08:54:15.686173,0.9742628760083029,99895.40368725565,38.13729784115339,21.926176312566554
2025-10-29T08:54:16.686173,0.9782276522527376,99946.60321225088,44.073657427813146,21.909427595511893
2025-10-29T08:54:17.686173,0.9761971973777092,99930.48954785129,32.8767101270166,21.963952409332105
2025-10-29T08:54:18.686173,0.977400828556428,99942.36203460161,44.61040720669675,21.93986495687479
2025-10-29T08:54:19.686173,0.9799630935598465,99908.20646455411,36.997862545437435,21.939706561592494
2025-10-29T08:54:20.686173,0.9768185679253749,99874.85816486116,27.773802015389823,21.99165624044634
2025-10-29T08:54:21.686173,0.9750931322873957,99841.60733396046,35.162868762059176,21.95229041651973
2025-10-29T08:54:22.686173,0.9766271537029221,99977.68075182207,4.454095810186361,21.992056676352444
2025-10-29T08:54:23.686173,0.9794460216864279,99904.89375147405,21.688082132654642,21.94248665156598
2025-10-29T08:54:24.686173,0.9796956828353557,99948.05156838444,2.7371616864335997,21.98490062042255
2025-10-29T08:54:25.686173,0.9783932207052326,99899.39706737771,-15.621444057731999,21.93919061611805
2025-10-29T08:54:26.686173,0.9824700537500735,99948.04824132488,-32.92647812774463,21.95551823870713
2025-10-29T08:54:27.686173,0.9758593900225456,99896.95539457297,-25.036768861092078,21.937771739059055
2025-10-29T08:54:28.686173,0.9765664320724805,99976.83263762636,-31.327561975924926,21.9643790662133
2025-10-29T08:54:29.686173,0.9807551621720502,99916.76119559757,-61.65393248217614,21.97912253146407
2025-10-29T08:54:30.686173,0.9782166761146278,99946.78468486966,-36.32682001658968,21.9593218992507
2025-10-29T08:54:31.686173,0.9798688931465573,100072.41332229052,-56.04361040554841,21.96586122301196
2025-10-29T08:54:32.686173,0.9791622967744543,99982.52791450567,-32.1501415506323,21.95657403562789
2025-10-29T08:54:33.686173,0.9802120467345252,100027.74346235524,-46.832464151317666,21.928751903151717
2025-10-29T08:54:34.686173,0.9771290131278428,99880.89100144943,-16.476503307799607,21.922596677761234
2025-10-29T08:54:35.686173,0.978855257611711,99970.51588850153,-26.196195636532906,21.96010640646557
2025-10-29T08:54:36.686173,0.9810937668716384,99960.3932817448,-21.888715958321033,21.948580242241324
2025-10-29T08:54:37.686173,0.9789463814500077,100075.13368317671,-5.36616835783899,21.956769438486727
2025-10-29T08:54:38.686173,0.9808363277002864,100058.67369287426,1.9302155870369226,21.915284835811637
2025-10-29T08:54:39.686173,0.980372570878826,99972.6657509347,5.229751056722952,21.95210479287854
2025-10-29T08:54:40.686173,0.9821081918108439,100011.51642516357,23.54582894644629,21.97358438740647
2025-10-29T08:54:41.686173,0.9801673379702635,100145.72760221304,35.165359070939125,21.903494039451587
2025-10-29T08:54:42.686173,0.9812424722709406,100039.84908832591,50.176102148030566,21.95134884899757
2025-10-29T08:54:43.686173,0.9795045640393705,99964.66699269578,41.33270428302842,21.92005755181083
2025-10-29T08:54:44.686173,0.9786618256076773,100060.33061965853,64.37387085827159,21.94415103162159
2025-10-29T08:54:45.686173,0.9774681942466347,100058.06692836554,61.81474296820353,21.92325857314122
2025-10-29T08:54:46.686173,0.979624688996284,100041.40807404404,41.999778304257966,21.947623548277864
2025-10-29T08:54:47.686173,0.9796792507159291,100066.3756721693,38.80090403673679,21.925119647461166
2025-10-29T08:54:48.686173,0.9813899816693382,100031.35834239541,60.694242034889456,21.92509421565182
2025-10-29T08:54:49.686173,0.9804142980439988,100101.09344509515,23.097250611206213,21.89709622679212
2025-10-29T08:54:50.686173,0.9769289546551425,100121.9077304006,23.994681155699308,21.9827092751205
2025-10-29T08:54:51.686173,0.9788627331036738,100072.15960426483,35.882265012802186,21.970907540376142
2025-10-29T08:54:52.686173,0.9841208139880213,100127.33137216554,20.760876465669295,21.941884204932688
2025-10-29T08:54:53.686173,0.9815567221523332,100043.15139230223,-8.056988834223096,21.929221832733127
2025-10-29T08:54:54.686173,0.9796574375896986,100051.65308008138,-3.3063767329875637,21.94765883620813
2025-10-29T08:54:55.686173,0.9801680420735722,100151.59110019846,-31.628056628457873,21.92395078800457
2025-10-29T08:54:56.686173,0.978546622643077,99987.57486858385,-30.090069473050804,21.924668187090194
2025-10-29T08:54:57.686173,0.9829918280789793,100115.40764102228,-47.27277618382813,21.96347214261471
2025-10-29T08:54:58.686173,0.9823872863447334,100115.70742555188,-45.43944451105374,21.90649673271779
2025-10-29T08:54:59.686173,0.9791767334610026,100143.53808340406,-28.579962755411486,21.9558537636024
2025-10-29T08:55:00.686173,0.9789150244860573,100035.37367409981,-48.18989896596826,21.888931707123568
2025-10-29T08:55:01.686173,0.9805062957990746,100085.97791333479,-54.25879312042944,21.891726335791198
2025-10-29T08:55:02.686173,0.9808500727204262,100068.47060964642,-59.123994171860616,21.865503431456787
2025-10-29T08:55:03.686173,0.9797264461972367,100185.20516246239,-26.56034471040994,21.913143478722578
2025-10-29T08:55:04.686173,0.9785313649080081,100121.25347287713,-47.01242899908599,21.927666492263807
2025-10-29T08:55:05.686173,0.9812179921680557,100160.11549525373,-30.261803379423167,21.91691102375889
2025-10-29T08:55:06.686173,0.9778756604944634,100058.10817183483,-22.47228773947252,21.927694318333906
2025-10-29T08:55:07.686173,0.9814003642277872,100059.70400594144,4.66096781537405,21.914295780460037
2025-10-29T08:55:08.686173,0.9794678305742547,100062.63941604261,-24.112402602729933,21.936779208489728
2025-10-29T08:55:09.686173,0.9809174514965596,100085.79657561955,11.195825046470269,21.92880600478123
2025-10-29T08:55:10.686173,0.9762477281811458,100072.9995556695,28.410145616674587,21.892799290623245
2025-10-29T08:55:11.686173,0.9798848807232158,100030.93974382835,34.18456243895864,21.916579112926595
2025-10-29T08:55:12.686173,0.975988367884074,100156.05172779624,29.94265883922237,21.9005028271887
2025-10-29T08:55:13.686173,0.9795365929708879,100154.02445010033,33.27471866610451,21.917366540202416
2025-10-29T08:55:14.686173,0.9799059035253213,100129.76093199269,49.449241367529886,21.90822665066813
2025-10-29T08:55:15.686173,0.9773019371610967,100097.66523680204,39.13703798189091,21.856583721031424
2025-10-29T08:55:16.686173,0.9797351554006275,100136.55128781857,26.22943707966195,21.89426895988975
2025-10-29T08:55:17.686173,0.9800013753224489,100191.97542590443,47.893762891511756,21.899365738475023
2025-10-29T08:55:18.686173,0.9782944611556347,100155.34636133585,36.974961731309875,21.897413619488553
2025-10-29T08:55:19.686173,0.977588155557241,100036.2006263816,38.51761110048473,21.94537218805737
2025-10-29T08:55:20.686173,0.9790894378012522,100068.28402433118,26.605149925468055,21.88110551582168
2025-10-29T08:55:21.686173,0.9800954319613954,100073.82273629506,18.66636635121751,21.9757318061504
2025-10-29T08:55:22.686173,0.9788089979080684,100036.72493004298,6.266675245499595,21.93434855626081
2025-10-29T08:55:23.686173,0.978316710764825,99998.79677920279,9.327289345752378,21.897536465870385
2025-10-29T08:55:24.686173,0.981711894732677,100120.91546392161,-14.733470164141869,21.93604915121076
2025-10-29T08:55:25.686173,0.9779726455943132,100105.5707228611,-15.353837314179039,21.893040989759964
2025-10-29T08:55:26.686173,0.976418032763123,100110.27656610831,-32.60101593568893,21.90144432548856
2025-10-29T08:55:27.686173,0.9756597053978188,100075.64385678117,-16.39565874810486,21.887725730810207
2025-10-29T08:55:28.686173,0.9774798871681194,100120.61102777078,-43.961017435012394,21.917692890160733
2025-10-29T08:55:29.686173,0.9751648992179204,100066.81440483434,-49.28726846480318,21.9279391373452
2025-10-29T08:55:30.686173,0.9795194988994576,100170.15184640851,-43.79242970294451,21.914329611172793
2025-10-29T08:55:31.686173,0.9773854020082883,100018.178480314,-46.20358966713007,21.90150491331622
2025-10-29T08:55:32.686173,0.9771823930118261,100096.7815762179,-57.48025146755426,21.929819922633754
2025-10-29T08:55:33.686173,0.9793255361982683,100019.9784781607,-64.38148584597478,21.89448551760839
2025-10-29T08:55:34.686173,0.9791281951330233,100019.64776596683,-47.01159693015195,21.896176302626245
2025-10-29T08:55:35.686173,0.9780554799504959,100042.98012491409,-31.63958360632088,21.898575434868285
2025-10-29T08:55:36.686173,0.9754279615046955,99964.33233710183,-4.043741925761875,21.899115953592023
2025-10-29T08:55:37.686173,0.9784803081902748,100081.2993982204,-0.2728088927419245,21.896590752744682
2025-10-29T08:55:38.686173,0.9766853127035979,99998.79021968045,-8.897018607301453,21.911381534004914
2025-10-29T08:55:39.686173,0.9733490560945247,100054.1503737988,5.889744901237259,21.90859916026583
2025-10-29T08:55:40.686173,0.9761004912355257,99976.60190498803,26.344436835209375,21.89476997711434
2025-10-29T08:55:41.686173,0.9771008625447044,99917.05756948364,30.794058410087196,21.94274921141347
2025-10-29T08:55:42.686173,0.9731796074445201,99945.32158239199,42.43765310379224,21.907275378959024
2025-10-29T08:55:43.686173,0.9757012601985471,99998.57745199713,49.790151541506006,21.925601414210217
2025-10-29T08:55:44.686173,0.9756371740548742,99957.03541783158,54.420562826785066,21.94113932258504
2025-10-29T08:55:45.686173,0.9743676928584335,99915.43673981194,60.939234794616745,21.900478948729965
2025-10-29T08:55:46.686173,0.9701010126998212,100001.69741954994,44.515479575541136,21.9008314440666
2025-10-29T08:55:47.686173,0.9749217535767888,99964.125934015,54.79034398614797,21.893698596394728
2025-10-29T08:55:48.686173,0.9750935780271102,99937.0226661208,50.83270833143043,21.91449258960688
2025-10-29T08:55:49.686173,0.9720042784604318,99999.83520230725,31.94127348939606,21.91813403850345
2025-10-29T08:55:50.686173,0.9744158201536495,100033.1306586105,27.29860279090527,21.89478493900477
2025-10-29T08:55:51.686173,0.9734468812614426,99921.9089717533,28.480584506543952,21.869254227034347
2025-10-29T08:55:52.686173,0.9711813016290931,99879.69679328515,20.043327127291143,21.93561266374459
2025-10-29T08:55:53.686173,0.9728812715066745,99920.84823572185,0.8455216311318138,21.92446873199265
2025-10-29T08:55:54.686173,0.9710356117010636,99937.603966589,-0.4982749097296999,21.9110946501025
2025-10-29T08:55:55.686173,0.9730683614393502,99972.33770848266,-47.223488417115824,21.914482722343475
2025-10-29T08:55:56.686173,0.9711787475053937,99827.56665571968,-24.131236619373986,21.928261700771813
2025-10-29T08:55:57.686173,0.9720086116718512,99963.77667056561,-20.888125360649614,21.92696101251164
2025-10-29T08:55:58.686173,0.9753590459669204,99950.50383417515,-42.40026713353948,21.86850849422523
2025-10-29T08:55:59.686173,0.9713816881695972,99868.73701781535,-25.69639863977943,21.896926087291043
2025-10-29T08:56:00.686173,0.97191409708073,99936.21972303776,-49.14273697135576,21.934251734883663
2025-10-29T08:56:01.686173,0.9702155315621552,99916.37233011214,-57.0031339587275,21.87386810205314
2025-10-29T08:56:02.686173,0.9700297941538325,99903.04250851806,-51.697848059930344,21.886348907559697
2025-10-29T08:56:03.686173,0.9682326497053328,99899.25213873967,-58.20014059619868,21.915338165798335
2025-10-29T08:56:04.686173,0.9710016579391921,99829.30766495338,-40.10066537770173,21.8850445888783
2025-10-29T08:56:05.686173,0.9712662542161314,99968.25368824163,-47.99198731108167,21.902349865546377
2025-10-29T08:56:06.686173,0.9700984909461586,99934.1148142857,-18.055532538079735,21.88498254501774
2025-10-29T08:56:07.686173,0.9695713163275003,99860.33575368437,0.5141535117647926,21.900431716036888
2025-10-29T08:56:08.686173,0.973802381371506,99896.96695930927,-6.934067669105167,21.86972571214774
2025-10-29T08:56:09.686173,0.9661842964486546,99820.93024937427,13.217184384336361,21.910179983528046
2025-10-29T08:56:10.686173,0.9664188620586438,99945.29972616698,15.656888303621898,21.902957791892224
2025-10-29T08:56:11.686173,0.9725965360612178,99946.07313173376,26.85495613556561,21.88222549945512
2025-10-29T08:56:12.686173,0.9648595907640182,99866.2275739645,35.197272218925896,21.880344126447092
2025-10-29T08:56:13.686173,0.9686922014331388,99907.25001151903,41.20437703780768,21.887136994908072
2025-10-29T08:56:14.686173,0.9690839770082904,99926.99138084895,36.80083504032916,21.9284159747521
2025-10-29T08:56:15.686173,0.9683419934498073,99907.58443849752,56.960572334312545,21.904932874902826
2025-10-29T08:56:16.686173,0.9702385858006655,99923.00166249584,43.75438768867603,21.90758078457917
2025-10-29T08:56:17.686173,0.9658387344395014,99916.32733286999,47.37352590831308,21.89628146639424
2025-10-29T08:56:18.686173,0.9676638080689445,99819.30500734667,37.967354445145624,21.902404708485996
2025-10-29T08:56:19.686173,0.9680362040828882,99864.74918615917,49.96798634918379,21.88333922647567
2025-10-29T08:56:20.686173,0.9694520155294049,99940.45801865609,23.080989516185486,21.936294747720744
2025-10-29T08:56:21.686173,0.9649235281303343,99968.2431125348,30.49698866755357,21.887512811771323
2025-10-29T08:56:22.686173,0.9698946126306839,99913.18319172232,13.437187500352929,21.906279203479126
2025-10-29T08:56:23.686173,0.9666412125733095,99969.82973553933,8.089887205522498,21.866260526475724
2025-10-29T08:56:24.686173,0.9693200140183705,99849.96233996234,0.0852108358622401,21.9239344990295
2025-10-29T08:56:25.686173,0.9643323466663514,99916.52724649728,-31.238212171982475,21.897282018597302
2025-10-29T08:56:26.686173,0.9657026859047817,99980.20450138421,-16.130175153427416,21.92968495114293
2025-10-29T08:56:27.686173,0.9650005080823223,99935.07500281128,-53.83528986274532,21.8858554812079
2025-10-29T08:56:28.686173,0.9678623368354369,100030.77914117741,-55.48809224135445,21.890335954743563
2025-10-29T08:56:29.686173,0.9656893955704313,99968.60900796702,-55.49186101397414,21.910889544695408
2025-10-29T08:56:30.686173,0.9646059695140089,99958.6037221485,-44.105918955043336,21.9027705551089
2025-10-29T08:56:31.686173,0.9644942678677482,99958.68271484917,-50.452057693800334,21.895486351411396
2025-10-29T08:56:32.686173,0.9646648711336486,100049.03065908774,-41.785631335345464,21.897232077526553
2025-10-29T08:56:33.686173,0.9663939088090214,99957.42712100194,-31.41169048002207,21.910800261215055
2025-10-29T08:56:34.686173,0.9646051256182602,100001.59467720875,-52.70733612788833,21.881148393942038
2025-10-29T08:56:35.686173,0.9622538820374119,99991.50370823416,-11.905112619773034,21.948596634356157
2025-10-29T08:56:36.686173,0.9657421867104481,100014.58937742046,-38.188076161984355,21.893414574252112
2025-10-29T08:56:37.686173,0.9627172968193392,99963.72402446315,-11.917356060069448,21.89513415559443
2025-10-29T08:56:38.686173,0.9601635478563236,100037.39551280587,-10.567430257398971,21.909679285652707
2025-10-29T08:56:39.686173,0.9681021741908762,99959.26436604497,-14.746957353242129,21.89950307456144
2025-10-29T08:56:40.686173,0.965990441467214,100108.3702190378,8.202002875932436,21.915496347440982
2025-10-29T08:56:41.686173,0.962695139188953,100010.34602878882,55.99369608479399,21.875852516536675
2025-10-29T08:56:42.686173,0.963973273283088,100044.17582767004,48.17643785659655,21.908231464120227
2025-10-29T08:56:43.686173,0.9639247950154196,100006.29947613917,46.15420626833936,21.899778111840334
2025-10-29T08:56:44.686173,0.9643976727204252,100012.42118263531,51.4858297537796,21.906437095137477
2025-10-29T08:56:45.686173,0.9652554670964106,100033.26710877511,32.158103419678135,21.932651371533282
2025-10-29T08:56:46.686173,0.9610438086019467,100007.98534737514,43.932148494645446,21.935302446704565
2025-10-29T08:56:47.686173,0.9584389652978285,100202.28647665695,58.27639390541831,21.912689315714182
2025-10-29T08:56:48.686173,0.9624587637439934,100064.27770374289,48.675827806348806,21.92154976595474
2025-10-29T08:56:49.686173,0.9635412583754893,100058.94293756426,35.347523737462815,21.906050923422224
2025-10-29T08:56:50.686173,0.9619050510115367,100115.4670300726,35.488829837432434,21.850709522060114
2025-10-29T08:56:51.686173,0.9634748669798011,100072.66884884093,20.3140779226645,21.902197753798003
2025-10-29T08:56:52.686173,0.9642829262597301,100114.28938374203,2.831474529318626,21.91856986971855
2025-10-29T08:56:53.686173,0.9599665165871679,100001.72976987921,-6.102172245899626,21.92814721702882
2025-10-29T08:56:54.686173,0.9636947579994151,100099.9687535526,-2.9792933390740015,21.921703207819178
2025-10-29T08:56:55.686173,0.9603878244024531,100099.3107233794,-12.167070234846609,21.926955481389776
2025-10-29T08:56:56.686173,0.9639345474879291,100116.31689179756,-25.70878053920737,21.93377233676194
2025-10-29T08:56:57.686173,0.9613933148798968,100039.77332423315,-38.62157757997417,21.89798056599185
2025-10-29T08:56:58.686173,0.9599893894122068,100079.37660684266,-51.05880273255466,21.907238229028774
2025-10-29T08:56:59.686173,0.9574497038656538,100099.76533778748,-47.37377106113532,21.897584024678242
2025-10-29T08:57:00.686173,0.9624564555445526,100138.23305264559,-65.63436007877011,21.899209078412625
2025-10-29T08:57:01.686173,0.9595045976980312,100046.36288759428,-41.26367968242953,21.91113420792586
2025-10-29T08:57:02.686173,0.9604226997927185,99994.91253340918,-41.03064551266548,21.89078203955273
2025-10-29T08:57:03.686173,0.9609844106841067,100110.46142952681,-29.52635089750216,21.889956535223074
2025-10-29T08:57:04.686173,0.9547423441724734,100107.00723731106,-18.983462792094578,21.94148680298778
2025-10-29T08:57:05.686173,0.9611215539716667,100074.18702477792,-21.149036648251148,21.897821018578455
2025-10-29T08:57:06.686173,0.9615798956437935,100124.72569749516,-9.565399745467854,21.97307827986485
2025-10-29T08:57:07.686173,0.9613410682319827,100074.41477219008,-10.481660996141855,21.883105702329363
2025-10-29T08:57:08.686173,0.9591000085748703,100079.53587809435,-5.070883979345778,21.92214539800318
2025-10-29T08:57:09.686173,0.9587819651599149,100155.91448684168,10.567988523402779,21.919532246058115
2025-10-29T08:57:10.686173,0.9597125848989976,100107.21172372978,28.758481467132615,21.90300440388336
2025-10-29T08:57:11.686173,0.9589979354105631,100083.58253262068,16.101553379891765,21.904599341567998
2025-10-29T08:57:12.686173,0.959311769224179,100141.53421910902,39.954187897222084,21.92550245249477
2025-10-29T08:57:13.686173,0.9619203199169979,100089.72399320893,47.37758535517735,21.920220968795654
2025-10-29T08:57:14.686173,0.9607078521915123,100065.96771874894,23.33665423199333,21.920263092478695
2025-10-29T08:57:15.686173,0.9629855359014948,100139.6688127618,59.552402947658685,21.94834301157266
2025-10-29T08:57:16.686173,0.960284591852293,100101.22033113454,43.72224248073683,21.917979037314282
2025-10-29T08:57:17.686173,0.9613103952863975,100149.29487427729,46.331363057947705,21.915985107739925
2025-10-29T08:57:18.686173,0.9600558369640304,100116.6628778249,29.036055361220185,21.879761898389518
2025-10-29T08:57:19.686173,0.9589339977085217,100022.83143549883,32.249505964063225,21.923434684911676
2025-10-29T08:57:20.686173,0.9591132358976713,100153.52507616104,32.830710260647315,21.933112624450075
2025-10-29T08:57:21.686173,0.9612531859870983,100020.77294025666,30.9022833613265,21.926308691459457
2025-10-29T08:57:22.686173,0.961343154399734,100020.72162089573,-4.967336452606263,21.944910525197223
2025-10-29T08:57:23.686173,0.960752819052195,100025.60810040079,-8.521630812746551,21.95179801756964
2025-10-29T08:57:24.686173,0.9576233693795169,100149.04670829867,-19.22645855403369,21.94280150446083
2025-10-29T08:57:25.686173,0.9593515347475133,100093.09141065911,-25.60230550826502,21.927529824491515
2025-10-29T08:57:26.686173,0.9601015710665087,100008.66915244018,-21.805019160422216,21.9212810180777
2025-10-29T08:57:27.686173,0.9595778715768248,100004.74643477108,-62.60424452848939,21.928491847779732
2025-10-29T08:57:28.686173,0.9648800118895431,100089.2302143949,-43.31720731989916,21.927829122779947
2025-10-29T08:57:29.686173,0.9601237847724794,100072.75500573272,-59.1839539678459,21.95615524736101
2025-10-29T08:57:30.686173,0.9615380393012526,100076.58295059299,-45.16400404698307,21.935050272754868
2025-10-29T08:57:31.686173,0.9614857621012286,100065.4275016416,-53.088835211157296,21.923982195769668
2025-10-29T08:57:32.686173,0.9603808400832371,100108.35270701225,-59.76589657129687,21.906907095710082
2025-10-29T08:57:33.686173,0.960548045675135,100028.42628960306,-41.389520212184415,21.94194702485319
2025-10-29T08:57:34.686173,0.9598178064619988,100095.28434101188,-52.98761439196851,21.921315281476566
2025-10-29T08:57:35.686173,0.9601076588684155,99933.48400594632,-30.968806658944114,21.971938697949263
2025-10-29T08:57:36.686173,0.9604101473086153,100021.98789161269,-32.75914647218279,21.927212860352974
2025-10-29T08:57:37.686173,0.9596764122640313,99989.34784078647,2.600520075816111,21.95153133371794
2025-10-29T08:57:38.686173,0.9582665189231744,100012.3252389216,5.1622174849676306,21.96402445554118
2025-10-29T08:57:39.686173,0.963717317670762,99944.01169478432,2.4673427621177613,21.916920325587437
2025-10-29T08:57:40.686173,0.9601591403868671,100012.86507239555,30.390843986346958,21.941409622758705
2025-10-29T08:57:41.686173,0.9600625400946077,99991.94445310842,21.21883359832339,21.98558243664868
2025-10-29T08:57:42.686173,0.9575660464298789,99988.44585986302,57.57463679949946,21.944796841966866
2025-10-29T08:57:43.686173,0.960484467353571,99956.24582434921,41.679020038264554,21.97299306599203
2025-10-29T08:57:44.686173,0.9565280056526808,100045.76998562732,33.49525429025628,21.94108427391741
2025-10-29T08:57:45.686173,0.9601843935570085,99993.590868534,33.92718458290946,21.95654787377197
2025-10-29T08:57:46.686173,0.9651865834542616,99891.16763546277,51.80582311118426,21.934957655506757
2025-10-29T08:57:47.686173,0.9620887076119474,99955.55833889682,41.320956724314705,21.958853304122382
2025-10-29T08:57:48.686173,0.964948442181729,99940.45481041363,50.68218294403725,21.924134540842577
2025-10-29T08:57:49.686173,0.9595334846447588,99969.15641039252,52.182068225896224,21.958021891614198
2025-10-29T08:57:50.686173,0.9609306046839334,99941.18604504192,17.06918527492666,21.963914939116936
2025-10-29T08:57:51.686173,0.9634354537175457,99914.46344425336,15.82074400952913,21.958062488106137
2025-10-29T08:57:52.686173,0.9609150684365817,99929.78030863282,31.577469099219893,21.948729882473096
2025-10-29T08:57:53.686173,0.961193149752208,99896.91223159958,7.626919714999416,21.950976466561684
2025-10-29T08:57:54.686173,0.9607359547431152,99991.75071906591,3.9857788375817274,21.94352801076673
2025-10-29T08:57:55.686173,0.9584299855240204,99972.66108834614,-26.997463744723444,21.972289402046023
2025-10-29T08:57:56.686173,0.9583546599368183,99963.72816747747,-41.31498190743099,21.972037353224824
2025-10-29T08:57:57.686173,0.9624585955791553,99868.43597223563,-41.04127106980432,21.972098289913095
2025-10-29T08:57:58.686173,0.9627803406514565,99942.61810864518,-23.350197677400182,21.9280415034582
2025-10-29T08:57:59.686173,0.9659447388757231,99916.11714445731,-56.353666297988845,21.933678938421743
2025-10-29T08:58:00.686173,0.9624770324221179,99954.72795983196,-50.81425263885563,21.991471539959736
2025-10-29T08:58:01.686173,0.9601010152147632,99906.03750995798,-62.06236254587822,21.969488558970653
